dungeon_tile_edit stage_02_junk_magic 24 -46 0
dungeon_tile_edit stage_02_junk_magic 24 -45 0
dungeon_tile_edit stage_02_junk_magic 24 -44 0
dungeon_tile_edit stage_02_junk_magic 24 -43 0
dungeon_tile_edit stage_02_junk_magic 24 -42 0
dungeon_tile_edit stage_02_junk_magic 24 -41 0
dungeon_tile_edit stage_02_junk_magic 24 -35 0
dungeon_tile_edit stage_02_junk_magic 24 -34 0
dungeon_tile_edit stage_02_junk_magic 24 -33 0
dungeon_tile_edit stage_02_junk_magic 24 -32 0
dungeon_tile_edit stage_02_junk_magic 24 -31 0
dungeon_tile_edit stage_02_junk_magic 24 -30 0
dungeon_tile_edit stage_02_junk_magic 24 -29 0
dungeon_tile_edit stage_02_junk_magic 24 -28 0
dungeon_tile_edit stage_02_junk_magic 24 -27 0
dungeon_tile_edit stage_02_junk_magic 24 -26 0
dungeon_tile_edit stage_02_junk_magic 25 -47 0
dungeon_tile_edit stage_02_junk_magic 25 -46 0
dungeon_tile_edit stage_02_junk_magic 25 -45 0
dungeon_tile_edit stage_02_junk_magic 25 -44 0
dungeon_tile_edit stage_02_junk_magic 25 -43 0
dungeon_tile_edit stage_02_junk_magic 25 -41 0
dungeon_tile_edit stage_02_junk_magic 25 -35 0
dungeon_tile_edit stage_02_junk_magic 25 -34 0
dungeon_tile_edit stage_02_junk_magic 25 -33 0
dungeon_tile_edit stage_02_junk_magic 25 -32 0
dungeon_tile_edit stage_02_junk_magic 25 -31 0
dungeon_tile_edit stage_02_junk_magic 25 -29 0
dungeon_tile_edit stage_02_junk_magic 25 -28 0
dungeon_tile_edit stage_02_junk_magic 25 -26 0
dungeon_tile_edit stage_02_junk_magic 26 -49 0
dungeon_tile_edit stage_02_junk_magic 26 -48 0
dungeon_tile_edit stage_02_junk_magic 26 -47 0
dungeon_tile_edit stage_02_junk_magic 26 -46 0
dungeon_tile_edit stage_02_junk_magic 26 -45 0
dungeon_tile_edit stage_02_junk_magic 26 -44 0
dungeon_tile_edit stage_02_junk_magic 26 -43 0
dungeon_tile_edit stage_02_junk_magic 26 -42 0
dungeon_tile_edit stage_02_junk_magic 26 -35 0
dungeon_tile_edit stage_02_junk_magic 26 -34 0
dungeon_tile_edit stage_02_junk_magic 26 -33 0
dungeon_tile_edit stage_02_junk_magic 26 -32 0
dungeon_tile_edit stage_02_junk_magic 26 -31 0
dungeon_tile_edit stage_02_junk_magic 26 -30 0
dungeon_tile_edit stage_02_junk_magic 26 -29 0
dungeon_tile_edit stage_02_junk_magic 26 -28 0
dungeon_tile_edit stage_02_junk_magic 26 -27 0
dungeon_tile_edit stage_02_junk_magic 26 -26 0
dungeon_tile_edit stage_02_junk_magic 27 -50 0
dungeon_tile_edit stage_02_junk_magic 27 -49 0
dungeon_tile_edit stage_02_junk_magic 27 -48 0
dungeon_tile_edit stage_02_junk_magic 27 -47 0
dungeon_tile_edit stage_02_junk_magic 27 -46 0
dungeon_tile_edit stage_02_junk_magic 27 -45 0
dungeon_tile_edit stage_02_junk_magic 27 -33 0
dungeon_tile_edit stage_02_junk_magic 27 -32 0
dungeon_tile_edit stage_02_junk_magic 27 -31 0
dungeon_tile_edit stage_02_junk_magic 27 -30 0
dungeon_tile_edit stage_02_junk_magic 27 -29 0
dungeon_tile_edit stage_02_junk_magic 27 -28 0
dungeon_tile_edit stage_02_junk_magic 27 -27 0
dungeon_tile_edit stage_02_junk_magic 27 -26 0
dungeon_tile_edit stage_02_junk_magic 28 -50 0
dungeon_tile_edit stage_02_junk_magic 28 -49 0
dungeon_tile_edit stage_02_junk_magic 28 -48 0
dungeon_tile_edit stage_02_junk_magic 28 -47 0
dungeon_tile_edit stage_02_junk_magic 28 -46 0
dungeon_tile_edit stage_02_junk_magic 28 -45 0
dungeon_tile_edit stage_02_junk_magic 29 -50 0
dungeon_tile_edit stage_02_junk_magic 29 -49 0
dungeon_tile_edit stage_02_junk_magic 29 -48 0
dungeon_tile_edit stage_02_junk_magic 29 -47 0
dungeon_tile_edit stage_02_junk_magic 29 -46 0
dungeon_tile_edit stage_02_junk_magic 29 -45 0
dungeon_tile_edit stage_02_junk_magic 30 -51 0
dungeon_tile_edit stage_02_junk_magic 30 -50 0
dungeon_tile_edit stage_02_junk_magic 30 -49 0
dungeon_tile_edit stage_02_junk_magic 30 -48 0
dungeon_tile_edit stage_02_junk_magic 30 -47 0
dungeon_tile_edit stage_02_junk_magic 30 -46 0
dungeon_tile_edit stage_02_junk_magic 30 -45 0
dungeon_tile_edit stage_02_junk_magic 31 -52 0
dungeon_tile_edit stage_02_junk_magic 31 -51 0
dungeon_tile_edit stage_02_junk_magic 31 -50 0
dungeon_tile_edit stage_02_junk_magic 31 -49 0
dungeon_tile_edit stage_02_junk_magic 31 -48 0
dungeon_tile_edit stage_02_junk_magic 31 -47 0
dungeon_tile_edit stage_02_junk_magic 31 -46 0
dungeon_tile_edit stage_02_junk_magic 32 -52 0
dungeon_tile_edit stage_02_junk_magic 32 -51 0
dungeon_tile_edit stage_02_junk_magic 32 -50 0
dungeon_tile_edit stage_02_junk_magic 32 -49 0
dungeon_tile_edit stage_02_junk_magic 32 -48 0
dungeon_tile_edit stage_02_junk_magic 32 -47 0
dungeon_tile_edit stage_02_junk_magic 33 -54 0
dungeon_tile_edit stage_02_junk_magic 33 -53 0
dungeon_tile_edit stage_02_junk_magic 33 -52 0
dungeon_tile_edit stage_02_junk_magic 33 -51 0
dungeon_tile_edit stage_02_junk_magic 33 -50 0
dungeon_tile_edit stage_02_junk_magic 33 -49 0
dungeon_tile_edit stage_02_junk_magic 33 -48 0
dungeon_tile_edit stage_02_junk_magic 34 -56 0
dungeon_tile_edit stage_02_junk_magic 34 -52 0
dungeon_tile_edit stage_02_junk_magic 34 -51 0
dungeon_tile_edit stage_02_junk_magic 34 -50 0
dungeon_tile_edit stage_02_junk_magic 35 -57 0
dungeon_tile_edit stage_02_junk_magic 35 -56 0
dungeon_tile_edit stage_02_junk_magic 35 -52 0
dungeon_tile_edit stage_02_junk_magic 35 -51 0
dungeon_tile_edit stage_02_junk_magic 35 -50 0
dungeon_tile_edit stage_02_junk_magic 36 -58 0
dungeon_tile_edit stage_02_junk_magic 36 -56 0
dungeon_tile_edit stage_02_junk_magic 36 -52 0
dungeon_tile_edit stage_02_junk_magic 36 -51 0
dungeon_tile_edit stage_02_junk_magic 36 -50 0
dungeon_tile_edit stage_02_junk_magic 36 -49 0
dungeon_tile_edit stage_02_junk_magic 37 -58 0
dungeon_tile_edit stage_02_junk_magic 37 -56 0
dungeon_tile_edit stage_02_junk_magic 37 -55 0
dungeon_tile_edit stage_02_junk_magic 37 -54 0
dungeon_tile_edit stage_02_junk_magic 37 -53 0
dungeon_tile_edit stage_02_junk_magic 37 -52 0
dungeon_tile_edit stage_02_junk_magic 37 -50 0
dungeon_tile_edit stage_02_junk_magic 38 -57 0
dungeon_tile_edit stage_02_junk_magic 38 -56 0
dungeon_tile_edit stage_02_junk_magic 38 -55 0
dungeon_tile_edit stage_02_junk_magic 38 -54 0
dungeon_tile_edit stage_02_junk_magic 38 -53 0
dungeon_tile_edit stage_02_junk_magic 39 -55 0
dungeon_tile_edit stage_02_junk_magic 39 -54 0
dungeon_tile_edit stage_02_junk_magic 39 -53 0
dungeon_tile_edit stage_02_junk_magic 40 -56 0
dungeon_tile_edit stage_02_junk_magic 40 -55 0
dungeon_tile_edit stage_02_junk_magic 40 -54 0
dungeon_tile_edit stage_02_junk_magic 40 -53 0
dungeon_tile_edit stage_02_junk_magic 41 -56 0
dungeon_tile_edit stage_02_junk_magic 41 -55 0
dungeon_tile_edit stage_02_junk_magic 41 -54 0
dungeon_tile_edit stage_02_junk_magic 41 -52 0
dungeon_tile_edit stage_02_junk_magic 41 -51 0
dungeon_tile_edit stage_02_junk_magic 41 -50 0
dungeon_tile_edit stage_02_junk_magic 42 -56 0
dungeon_tile_edit stage_02_junk_magic 42 -54 0
dungeon_tile_edit stage_02_junk_magic 42 -53 0
dungeon_tile_edit stage_02_junk_magic 42 -52 0
dungeon_tile_edit stage_02_junk_magic 42 -51 0
dungeon_tile_edit stage_02_junk_magic 43 -57 0
dungeon_tile_edit stage_02_junk_magic 43 -56 0
dungeon_tile_edit stage_02_junk_magic 43 -55 0
dungeon_tile_edit stage_02_junk_magic 43 -54 0
dungeon_tile_edit stage_02_junk_magic 43 -53 0
dungeon_tile_edit stage_02_junk_magic 43 -52 0
dungeon_tile_edit stage_02_junk_magic 43 -50 0
dungeon_tile_edit stage_02_junk_magic 44 -56 0
dungeon_tile_edit stage_02_junk_magic 44 -55 0
dungeon_tile_edit stage_02_junk_magic 44 -54 0
dungeon_tile_edit stage_02_junk_magic 44 -53 0
dungeon_tile_edit stage_02_junk_magic 44 -52 0
dungeon_tile_edit stage_02_junk_magic 44 -51 0
dungeon_tile_edit stage_02_junk_magic 45 -56 0
dungeon_tile_edit stage_02_junk_magic 45 -55 0
dungeon_tile_edit stage_02_junk_magic 45 -54 0
dungeon_tile_edit stage_02_junk_magic 45 -53 0
dungeon_tile_edit stage_02_junk_magic 45 -52 0
dungeon_tile_edit stage_02_junk_magic 45 -50 0
dungeon_tile_edit stage_02_junk_magic 46 -56 0
dungeon_tile_edit stage_02_junk_magic 46 -55 0
dungeon_tile_edit stage_02_junk_magic 46 -54 0
dungeon_tile_edit stage_02_junk_magic 46 -53 0
dungeon_tile_edit stage_02_junk_magic 46 -52 0
dungeon_tile_edit stage_02_junk_magic 46 -50 0
dungeon_tile_edit stage_02_junk_magic 47 -56 0
dungeon_tile_edit stage_02_junk_magic 47 -55 0
dungeon_tile_edit stage_02_junk_magic 47 -54 0
dungeon_tile_edit stage_02_junk_magic 47 -53 0
dungeon_tile_edit stage_02_junk_magic 48 -57 0
dungeon_tile_edit stage_02_junk_magic 48 -56 0
dungeon_tile_edit stage_02_junk_magic 48 -55 0
dungeon_tile_edit stage_02_junk_magic 48 -54 0
dungeon_tile_edit stage_02_junk_magic 48 -53 0
dungeon_tile_edit stage_02_junk_magic 48 -52 0
dungeon_tile_edit stage_02_junk_magic 49 -57 0
dungeon_tile_edit stage_02_junk_magic 49 -56 0
dungeon_tile_edit stage_02_junk_magic 49 -55 0
dungeon_tile_edit stage_02_junk_magic 49 -54 0
dungeon_tile_edit stage_02_junk_magic 49 -53 0
dungeon_tile_edit stage_02_junk_magic 49 -52 0
dungeon_tile_edit stage_02_junk_magic 49 -51 0
dungeon_tile_edit stage_02_junk_magic 50 -55 0
dungeon_tile_edit stage_02_junk_magic 50 -54 0
dungeon_tile_edit stage_02_junk_magic 50 -53 0
dungeon_tile_edit stage_02_junk_magic 50 -52 0
dungeon_tile_edit stage_02_junk_magic 50 -51 0
dungeon_tile_edit stage_02_junk_magic 51 -56 0
dungeon_tile_edit stage_02_junk_magic 51 -55 0
dungeon_tile_edit stage_02_junk_magic 51 -54 0
dungeon_tile_edit stage_02_junk_magic 51 -53 0
dungeon_tile_edit stage_02_junk_magic 51 -52 0
dungeon_tile_edit stage_02_junk_magic 51 -51 0
dungeon_tile_edit stage_02_junk_magic 51 -50 0
dungeon_tile_edit stage_02_junk_magic 51 -49 0
dungeon_tile_edit stage_02_junk_magic 52 -54 0
dungeon_tile_edit stage_02_junk_magic 52 -53 0
dungeon_tile_edit stage_02_junk_magic 52 -52 0
dungeon_tile_edit stage_02_junk_magic 52 -51 0
dungeon_tile_edit stage_02_junk_magic 52 -50 0
dungeon_tile_edit stage_02_junk_magic 52 -49 0
dungeon_tile_edit stage_02_junk_magic 52 -48 0
dungeon_tile_edit stage_02_junk_magic 53 -67 0
dungeon_tile_edit stage_02_junk_magic 53 -53 0
dungeon_tile_edit stage_02_junk_magic 53 -52 0
dungeon_tile_edit stage_02_junk_magic 53 -51 0
dungeon_tile_edit stage_02_junk_magic 53 -49 0
dungeon_tile_edit stage_02_junk_magic 53 -48 0
dungeon_tile_edit stage_02_junk_magic 54 -67 0
dungeon_tile_edit stage_02_junk_magic 54 -63 0
dungeon_tile_edit stage_02_junk_magic 54 -55 0
dungeon_tile_edit stage_02_junk_magic 54 -54 0
dungeon_tile_edit stage_02_junk_magic 54 -53 0
dungeon_tile_edit stage_02_junk_magic 54 -52 0
dungeon_tile_edit stage_02_junk_magic 54 -51 0
dungeon_tile_edit stage_02_junk_magic 54 -49 0
dungeon_tile_edit stage_02_junk_magic 55 -68 0
dungeon_tile_edit stage_02_junk_magic 55 -62 0
dungeon_tile_edit stage_02_junk_magic 55 -57 0
dungeon_tile_edit stage_02_junk_magic 55 -56 0
dungeon_tile_edit stage_02_junk_magic 55 -55 0
dungeon_tile_edit stage_02_junk_magic 55 -54 0
dungeon_tile_edit stage_02_junk_magic 55 -53 0
dungeon_tile_edit stage_02_junk_magic 55 -52 0
dungeon_tile_edit stage_02_junk_magic 55 -51 0
dungeon_tile_edit stage_02_junk_magic 55 -50 0
dungeon_tile_edit stage_02_junk_magic 55 -49 0
dungeon_tile_edit stage_02_junk_magic 56 -66 0
dungeon_tile_edit stage_02_junk_magic 56 -62 0
dungeon_tile_edit stage_02_junk_magic 56 -58 0
dungeon_tile_edit stage_02_junk_magic 56 -56 0
dungeon_tile_edit stage_02_junk_magic 56 -55 0
dungeon_tile_edit stage_02_junk_magic 56 -54 0
dungeon_tile_edit stage_02_junk_magic 56 -53 0
dungeon_tile_edit stage_02_junk_magic 56 -52 0
dungeon_tile_edit stage_02_junk_magic 56 -51 0
dungeon_tile_edit stage_02_junk_magic 56 -50 0
dungeon_tile_edit stage_02_junk_magic 57 -67 0
dungeon_tile_edit stage_02_junk_magic 57 -66 0
dungeon_tile_edit stage_02_junk_magic 57 -62 0
dungeon_tile_edit stage_02_junk_magic 57 -61 0
dungeon_tile_edit stage_02_junk_magic 57 -60 0
dungeon_tile_edit stage_02_junk_magic 57 -58 0
dungeon_tile_edit stage_02_junk_magic 57 -56 0
dungeon_tile_edit stage_02_junk_magic 57 -55 0
dungeon_tile_edit stage_02_junk_magic 57 -54 0
dungeon_tile_edit stage_02_junk_magic 57 -53 0
dungeon_tile_edit stage_02_junk_magic 57 -52 0
dungeon_tile_edit stage_02_junk_magic 57 -51 0
dungeon_tile_edit stage_02_junk_magic 57 -50 0
dungeon_tile_edit stage_02_junk_magic 58 -68 0
dungeon_tile_edit stage_02_junk_magic 58 -67 0
dungeon_tile_edit stage_02_junk_magic 58 -66 0
dungeon_tile_edit stage_02_junk_magic 58 -62 0
dungeon_tile_edit stage_02_junk_magic 58 -61 0
dungeon_tile_edit stage_02_junk_magic 58 -60 0
dungeon_tile_edit stage_02_junk_magic 58 -59 0
dungeon_tile_edit stage_02_junk_magic 58 -58 0
dungeon_tile_edit stage_02_junk_magic 58 -57 0
dungeon_tile_edit stage_02_junk_magic 58 -56 0
dungeon_tile_edit stage_02_junk_magic 58 -55 0
dungeon_tile_edit stage_02_junk_magic 58 -54 0
dungeon_tile_edit stage_02_junk_magic 58 -53 0
dungeon_tile_edit stage_02_junk_magic 58 -52 0
dungeon_tile_edit stage_02_junk_magic 59 -66 0
dungeon_tile_edit stage_02_junk_magic 59 -62 0
dungeon_tile_edit stage_02_junk_magic 59 -61 0
dungeon_tile_edit stage_02_junk_magic 59 -60 0
dungeon_tile_edit stage_02_junk_magic 59 -59 0
dungeon_tile_edit stage_02_junk_magic 59 -58 0
dungeon_tile_edit stage_02_junk_magic 59 -57 0
dungeon_tile_edit stage_02_junk_magic 59 -56 0
dungeon_tile_edit stage_02_junk_magic 59 -55 0
dungeon_tile_edit stage_02_junk_magic 59 -54 0
dungeon_tile_edit stage_02_junk_magic 59 -52 0
dungeon_tile_edit stage_02_junk_magic 60 -71 0
dungeon_tile_edit stage_02_junk_magic 60 -70 0
dungeon_tile_edit stage_02_junk_magic 60 -66 0
dungeon_tile_edit stage_02_junk_magic 60 -61 0
dungeon_tile_edit stage_02_junk_magic 60 -60 0
dungeon_tile_edit stage_02_junk_magic 60 -59 0
dungeon_tile_edit stage_02_junk_magic 60 -58 0
dungeon_tile_edit stage_02_junk_magic 60 -57 0
dungeon_tile_edit stage_02_junk_magic 60 -56 0
dungeon_tile_edit stage_02_junk_magic 60 -55 0
dungeon_tile_edit stage_02_junk_magic 61 -71 0
dungeon_tile_edit stage_02_junk_magic 61 -70 0
dungeon_tile_edit stage_02_junk_magic 61 -66 0
dungeon_tile_edit stage_02_junk_magic 61 -65 0
dungeon_tile_edit stage_02_junk_magic 61 -64 0
dungeon_tile_edit stage_02_junk_magic 61 -63 0
dungeon_tile_edit stage_02_junk_magic 61 -62 0
dungeon_tile_edit stage_02_junk_magic 61 -60 0
dungeon_tile_edit stage_02_junk_magic 61 -59 0
dungeon_tile_edit stage_02_junk_magic 61 -58 0
dungeon_tile_edit stage_02_junk_magic 61 -57 0
dungeon_tile_edit stage_02_junk_magic 61 -55 0
dungeon_tile_edit stage_02_junk_magic 62 -71 0
dungeon_tile_edit stage_02_junk_magic 62 -70 0
dungeon_tile_edit stage_02_junk_magic 62 -69 0
dungeon_tile_edit stage_02_junk_magic 62 -68 0
dungeon_tile_edit stage_02_junk_magic 62 -67 0
dungeon_tile_edit stage_02_junk_magic 62 -64 0
dungeon_tile_edit stage_02_junk_magic 62 -62 0
dungeon_tile_edit stage_02_junk_magic 62 -59 0
dungeon_tile_edit stage_02_junk_magic 62 -58 0
dungeon_tile_edit stage_02_junk_magic 62 -57 0
dungeon_tile_edit stage_02_junk_magic 62 -56 0
dungeon_tile_edit stage_02_junk_magic 63 -71 0
dungeon_tile_edit stage_02_junk_magic 63 -69 0
dungeon_tile_edit stage_02_junk_magic 63 -67 0
dungeon_tile_edit stage_02_junk_magic 63 -59 0
dungeon_tile_edit stage_02_junk_magic 63 -58 0
dungeon_tile_edit stage_02_junk_magic 63 -57 0
dungeon_tile_edit stage_02_junk_magic 63 -56 0
dungeon_tile_edit stage_02_junk_magic 64 -74 0
dungeon_tile_edit stage_02_junk_magic 64 -73 0
dungeon_tile_edit stage_02_junk_magic 64 -72 0
dungeon_tile_edit stage_02_junk_magic 64 -71 0
dungeon_tile_edit stage_02_junk_magic 64 -70 0
dungeon_tile_edit stage_02_junk_magic 64 -69 0
dungeon_tile_edit stage_02_junk_magic 64 -68 0
dungeon_tile_edit stage_02_junk_magic 64 -67 0
dungeon_tile_edit stage_02_junk_magic 64 -58 0
dungeon_tile_edit stage_02_junk_magic 64 -57 0
dungeon_tile_edit stage_02_junk_magic 64 -56 0
dungeon_tile_edit stage_02_junk_magic 65 -77 0
dungeon_tile_edit stage_02_junk_magic 65 -76 0
dungeon_tile_edit stage_02_junk_magic 65 -75 0
dungeon_tile_edit stage_02_junk_magic 65 -74 0
dungeon_tile_edit stage_02_junk_magic 65 -73 0
dungeon_tile_edit stage_02_junk_magic 65 -72 0
dungeon_tile_edit stage_02_junk_magic 65 -71 0
dungeon_tile_edit stage_02_junk_magic 65 -70 0
dungeon_tile_edit stage_02_junk_magic 65 -69 0
dungeon_tile_edit stage_02_junk_magic 65 -68 0
dungeon_tile_edit stage_02_junk_magic 65 -59 0
dungeon_tile_edit stage_02_junk_magic 65 -58 0
dungeon_tile_edit stage_02_junk_magic 65 -57 0
dungeon_tile_edit stage_02_junk_magic 66 -78 0
dungeon_tile_edit stage_02_junk_magic 66 -77 0
dungeon_tile_edit stage_02_junk_magic 66 -76 0
dungeon_tile_edit stage_02_junk_magic 66 -75 0
dungeon_tile_edit stage_02_junk_magic 66 -74 0
dungeon_tile_edit stage_02_junk_magic 66 -73 0
dungeon_tile_edit stage_02_junk_magic 66 -72 0
dungeon_tile_edit stage_02_junk_magic 66 -70 0
dungeon_tile_edit stage_02_junk_magic 66 -69 0
dungeon_tile_edit stage_02_junk_magic 66 -68 0
dungeon_tile_edit stage_02_junk_magic 66 -58 0
dungeon_tile_edit stage_02_junk_magic 67 -77 0
dungeon_tile_edit stage_02_junk_magic 67 -76 0
dungeon_tile_edit stage_02_junk_magic 67 -75 0
dungeon_tile_edit stage_02_junk_magic 67 -74 0
dungeon_tile_edit stage_02_junk_magic 67 -73 0
dungeon_tile_edit stage_02_junk_magic 67 -72 0
dungeon_tile_edit stage_02_junk_magic 67 -71 0
dungeon_tile_edit stage_02_junk_magic 67 -70 0
dungeon_tile_edit stage_02_junk_magic 67 -69 0
dungeon_tile_edit stage_02_junk_magic 67 -68 0
dungeon_tile_edit stage_02_junk_magic 67 -67 0
dungeon_tile_edit stage_02_junk_magic 68 -77 0
dungeon_tile_edit stage_02_junk_magic 68 -76 0
dungeon_tile_edit stage_02_junk_magic 68 -75 0
dungeon_tile_edit stage_02_junk_magic 68 -74 0
dungeon_tile_edit stage_02_junk_magic 68 -73 0
dungeon_tile_edit stage_02_junk_magic 68 -72 0
dungeon_tile_edit stage_02_junk_magic 68 -71 0
dungeon_tile_edit stage_02_junk_magic 68 -70 0
dungeon_tile_edit stage_02_junk_magic 68 -69 0
dungeon_tile_edit stage_02_junk_magic 68 -68 0
dungeon_tile_edit stage_02_junk_magic 69 -76 0
dungeon_tile_edit stage_02_junk_magic 69 -75 0
dungeon_tile_edit stage_02_junk_magic 69 -74 0
dungeon_tile_edit stage_02_junk_magic 69 -73 0
dungeon_tile_edit stage_02_junk_magic 69 -72 0
dungeon_tile_edit stage_02_junk_magic 69 -71 0
dungeon_tile_edit stage_02_junk_magic 69 -70 0
dungeon_tile_edit stage_02_junk_magic 69 -69 0
dungeon_tile_edit stage_02_junk_magic 69 -68 0
dungeon_tile_edit stage_02_junk_magic 70 -76 0
dungeon_tile_edit stage_02_junk_magic 70 -74 0
dungeon_tile_edit stage_02_junk_magic 70 -73 0
dungeon_tile_edit stage_02_junk_magic 70 -72 0
dungeon_tile_edit stage_02_junk_magic 70 -71 0
dungeon_tile_edit stage_02_junk_magic 70 -70 0
dungeon_tile_edit stage_02_junk_magic 70 -69 0
dungeon_tile_edit stage_02_junk_magic 70 -68 0
dungeon_tile_edit stage_02_junk_magic 71 -76 0
dungeon_tile_edit stage_02_junk_magic 71 -75 0
dungeon_tile_edit stage_02_junk_magic 71 -74 0
dungeon_tile_edit stage_02_junk_magic 71 -73 0
dungeon_tile_edit stage_02_junk_magic 71 -72 0
dungeon_tile_edit stage_02_junk_magic 71 -71 0
dungeon_tile_edit stage_02_junk_magic 71 -70 0
dungeon_tile_edit stage_02_junk_magic 71 -69 0
dungeon_tile_edit stage_02_junk_magic 71 -68 0
dungeon_tile_edit stage_02_junk_magic 72 -75 0
dungeon_tile_edit stage_02_junk_magic 72 -73 0
dungeon_tile_edit stage_02_junk_magic 72 -72 0
dungeon_tile_edit stage_02_junk_magic 72 -71 0
dungeon_tile_edit stage_02_junk_magic 72 -70 0
dungeon_tile_edit stage_02_junk_magic 72 -69 0
dungeon_tile_edit stage_02_junk_magic 72 -68 0
dungeon_tile_edit stage_02_junk_magic 73 -74 0
dungeon_tile_edit stage_02_junk_magic 73 -73 0
dungeon_tile_edit stage_02_junk_magic 73 -72 0
dungeon_tile_edit stage_02_junk_magic 73 -71 0
dungeon_tile_edit stage_02_junk_magic 73 -70 0
dungeon_tile_edit stage_02_junk_magic 73 -69 0
dungeon_tile_edit stage_02_junk_magic 73 -68 0
dungeon_tile_edit stage_02_junk_magic 74 -74 0
dungeon_tile_edit stage_02_junk_magic 74 -73 0
dungeon_tile_edit stage_02_junk_magic 74 -72 0
dungeon_tile_edit stage_02_junk_magic 74 -71 0
dungeon_tile_edit stage_02_junk_magic 74 -70 0
dungeon_tile_edit stage_02_junk_magic 74 -69 0
dungeon_tile_edit stage_02_junk_magic 75 -72 0
dungeon_tile_edit stage_02_junk_magic 75 -70 0
dungeon_tile_edit stage_02_junk_magic 75 -69 0
dungeon_tile_edit stage_02_junk_magic 75 -68 0
dungeon_tile_edit stage_02_junk_magic 76 -73 0
dungeon_tile_edit stage_02_junk_magic 76 -72 0
dungeon_tile_edit stage_02_junk_magic 76 -71 0
dungeon_tile_edit stage_02_junk_magic 76 -69 0
dungeon_tile_edit stage_02_junk_magic 76 -68 0
dungeon_tile_edit stage_02_junk_magic 76 -67 0
dungeon_tile_edit stage_02_junk_magic 77 -72 0
dungeon_tile_edit stage_02_junk_magic 77 -71 0
dungeon_tile_edit stage_02_junk_magic 77 -70 0
dungeon_tile_edit stage_02_junk_magic 77 -69 0
dungeon_tile_edit stage_02_junk_magic 77 -67 0
dungeon_tile_edit stage_02_junk_magic 78 -72 0
dungeon_tile_edit stage_02_junk_magic 78 -71 0
dungeon_tile_edit stage_02_junk_magic 78 -70 0
dungeon_tile_edit stage_02_junk_magic 78 -69 0
dungeon_tile_edit stage_02_junk_magic 78 -68 0
dungeon_tile_edit stage_02_junk_magic 78 -67 0
dungeon_tile_edit stage_02_junk_magic 79 -71 0
dungeon_tile_edit stage_02_junk_magic 79 -70 0
dungeon_tile_edit stage_02_junk_magic 79 -69 0
